example_field
"[0.25120991133944626, 0.6255669400911653, 0.20148967264228634, 0.7877949349721257, 0.7187449235596205, 0.8510757697425382, 0.5412947283627942, 0.48878794462279196]"
"[0.27413167995981336, 0.6280104765646667, 0.9649322230357334, 0.39432800092781506, 0.6294004626913662, 0.704707567649231, 0.41249978062262804, 0.8623910819035031]"
"[0.16794635173088457, 0.12249018962465952, 0.7725031918018956, 0.07261747458133894, 0.9210353043440506, 0.49165837737733675, 0.4791473237520226, 0.9109109228685593]"
"[0.9683539054085609, 0.22730109236840312, 0.5047786868440819, 0.8413605698536908, 0.9977915979162774, 0.5466381414631702, 0.7016287414244005, 0.9594260116956366]"
"[0.899000495903106, 0.5083613578245543, 0.8180749911674613, 0.31135887685830166, 0.728056619559126, 0.6296304058804607, 0.7369102908258304, 0.8535837435370559]"
"[0.0063680710211162506, 0.4643855772812958, 0.4785253284976497, 0.14684093666584186, 0.750493108670322, 0.24619973595705325, 0.8310308957822812, 0.8319643396860259]"
"[0.4987456860642736, 0.9824667498050446, 0.7795858405011072, 0.8726257133258983, 0.9799484185508655, 0.8062608236800178, 0.23588167237618718, 0.7265459581370645]"
"[0.2668491657586448, 0.06001581391174615, 0.6511010734445158, 0.06156109123718556, 0.5683346670573576, 0.9121288863413425, 0.49254165215522117, 0.8287350408787739]"
"[0.8575346215397059, 0.6260799207466653, 0.5065197979892306, 0.7965485756354508, 0.9247081276478344, 0.31837548656081527, 0.679577164880516, 0.1601176422706433]"
"[0.03865885712969752, 0.3011258245026712, 0.4230934802748737, 0.9268051070437664, 0.3285497476659899, 0.003355312266947408, 0.6642974896272298, 0.8131391498264896]"
"[0.012243277643516515, 0.4927831853649294, 0.49401578762656895, 0.9853100381123362, 0.5585681360106994, 0.8117822733501577, 0.025483736846457106, 0.3169165944374811]"
"[0.6339652569034718, 0.34406905236809626, 0.7954403043052264, 0.049476888934924856, 0.06841391175964728, 0.5315142984823902, 0.8941404779661994, 0.4415999503056679]"
"[0.8590582766550943, 0.17682109718131556, 0.19756505763708854, 0.07814653560366647, 0.8815856972385006, 0.9252287341741594, 0.9966571533803428, 0.6412146915377333]"
"[0.19899116336260492, 0.6235863923423437, 0.5889364295522096, 0.6137590424092658, 0.003819787274580655, 0.22515213063576234, 0.8390921080810376, 0.018165609498806967]"
"[0.6884461624952103, 0.7701794581780758, 0.5266556769379748, 0.3056232665501639, 0.2815905991156987, 0.8016357908967506, 0.3563431184837279, 0.780059184481992]"
"[0.5828862437137682, 0.7884883975130259, 0.6099015878331429, 0.264919099323049, 0.4838425807684559, 0.3715926024224374, 0.5592559313117546, 0.6895248957882056]"
"[0.7813019808923388, 0.11981635930683476, 0.6922107243230533, 0.5179506295779143, 0.6105896929599715, 0.2625788874869368, 0.19797906636285367, 0.7751009565517076]"
"[0.6027517227210916, 0.9063456756095214, 0.7620743730732474, 0.8590737786422123, 0.20444594200221622, 0.282879456400876, 0.9180336101999689, 0.4467977659064478]"
"[0.17458443267963142, 0.8241876608102402, 0.6376802290195357, 0.45968015567188203, 0.7968186436320386, 0.42798420998459996, 0.3345683769904212, 0.5488371152722361]"
"[0.6060000352113617, 0.9462099593779457, 0.42096787500388044, 0.09734628802802248, 0.37119119622566366, 0.10047327038562659, 0.6999202056685458, 0.2997306745198648]"
"[0.6719460699171638, 0.7122194873092236, 0.7521622923561757, 0.32751348140746395, 0.5760383871266342, 0.6178900774226479, 0.32727102593214674, 0.8726723637807773]"
"[0.8415564509085821, 0.44525576883800555, 0.09710667954683594, 0.619997463048653, 0.3672457825752473, 0.456921636174226, 0.017416877570945677, 0.808778189829514]"
"[0.12778518366726366, 0.24057340127474502, 0.21304243294832315, 0.5252993561559676, 0.9309336875180444, 0.4016929383635557, 0.7792508477767294, 0.5330014250417688]"
"[0.33545727704964456, 0.10554582401985257, 0.02982093089942306, 0.5308843836929521, 0.369619424186416, 0.21491913683169028, 0.04318499160996092, 0.3574565550328196]"
"[0.35140362329231767, 0.5470169262136915, 0.08659303736671031, 0.8964761587197154, 0.5039386957605172, 0.6213125762948531, 0.9257787747193039, 0.2035232056248124]"
"[0.3238901897972243, 0.8703519325628402, 0.3007191452690816, 0.8068166790179386, 0.6945410952098747, 0.3894097859357196, 0.8029877072764973, 0.6289632206019752]"
"[0.6420490012171384, 0.9106679206606286, 0.5203817890199146, 0.04588068771017073, 0.9171822640273959, 0.7281351383043707, 0.7889333397150418, 0.27913271219620106]"
"[0.9966301707625177, 0.47788378543162446, 0.08151825282928937, 0.9332967774351004, 0.4657118885497864, 0.8334804477462339, 0.9019382494785461, 0.5835675805533601]"
"[0.5208162994218744, 0.7493060662967937, 0.045467522627059664, 0.6198809289316719, 0.988329307970848, 0.19884360840535553, 0.09678038875542794, 0.022425841327067042]"
"[0.07463641913018093, 0.669724417728499, 0.8958638280373764, 0.6985893599291675, 0.9275217924352914, 0.6940300068271155, 0.3466326040469644, 0.8745104531949064]"
"[0.17272941561726463, 0.4494915693258039, 0.19902567585661368, 0.741308871437913, 0.03927342204603845, 0.9244277083398013, 0.8625983515010477, 0.20841793118200214]"
"[0.39696526293428247, 0.8971724831356577, 0.7218708415902058, 0.166722615918384, 0.44330771551357995, 0.9536975643444524, 0.14668793450908924, 0.9509388169712703]"
"[0.67500550324826, 0.024288696329541337, 0.7335634822561214, 0.9657734197729081, 0.5532345851099166, 0.6259770596768494, 0.4094371677613561, 0.16275188006652752]"
"[0.6232561526217099, 0.29815474785896845, 0.8488872911880222, 0.7869354829944334, 0.445094661253328, 0.79341357555421, 0.11728972131584736, 0.03228066229848636]"
"[0.5453618408673188, 0.3828308491995692, 0.2075554276086039, 0.8959037054787015, 0.85168859867032, 0.7840308846103335, 0.7335236505939393, 0.9076269388753508]"
"[0.25463837906222464, 0.438171833746254, 0.5071346058022158, 0.7678654672970776, 0.06436938242893164, 0.668701340652456, 0.8432641577473815, 0.7078332021763877]"
"[0.3593362231546656, 0.3024890597165286, 0.9969589936127286, 0.20762581301096072, 0.1354906694500615, 0.5625584416251074, 0.32287552034880096, 0.7267800387713689]"
"[0.5160223911542008, 0.38102866708246985, 0.7822370472833678, 0.9704420878578334, 0.6376188825966386, 0.4000694459474853, 0.4928912942052208, 0.6501116286971531]"
"[0.5712005459731486, 0.3016594413105079, 0.9350826404155065, 0.15685968371562864, 0.15861568057928566, 0.7876358342674038, 0.7048137109647669, 0.9350846088102013]"
"[0.13075102061522903, 0.2805760017370743, 0.2151503459124845, 0.2977776294847462, 0.6697022621227988, 0.7717404093070452, 0.004449649927153687, 0.9315799658197126]"
"[0.6409532254887762, 0.9353107379142545, 0.23436278034577285, 0.25082265578452756, 0.034854920491044106, 0.18170033636352367, 0.6035990321229566, 0.8064914244994305]"
"[0.4054025548265714, 0.12536761431805366, 0.9173349366359818, 0.17975016135299382, 0.6820503053234839, 0.3326452317853208, 0.11120308628701059, 0.0946435996673951]"
"[0.5868119239806717, 0.7327074153896763, 0.9911564620439655, 0.25708177236475327, 0.47282322502708296, 0.4384691588461701, 0.18330163056962168, 0.7946488430375428]"
"[0.6106349449157339, 0.3500661879911544, 0.5774448523591638, 0.149714338073745, 0.9776017753471091, 0.13889451857428192, 0.7349853740877147, 0.9829225814849639]"
"[0.5432292317615217, 0.4870713544083528, 0.37306604238337726, 0.5137751470052416, 0.0064917616261571665, 0.6845384328953897, 0.8099186788021461, 0.07111832526763107]"
"[0.715424041350422, 0.8833241579501948, 0.9313378411663462, 0.17429821846594273, 0.7908240210994965, 0.74673534791045, 0.156930071010283, 0.3173406068869916]"
"[0.8543089154461138, 0.40505438730424403, 0.781531913360932, 0.41121363884265394, 0.0708949060929226, 0.516644699673133, 0.9815356478242598, 0.6152547150503606]"
"[0.7571889443998594, 0.035522391766989014, 0.5170406783452363, 0.8849863506565755, 0.08174597203948586, 0.5157884536041025, 0.3029412095606441, 0.38023963210274536]"
"[0.6830888326331684, 0.2387262697005056, 0.7111434894822515, 0.6846060207426334, 0.3089864386846274, 0.24269318002587492, 0.14543753372921986, 0.0122442951146845]"
"[0.7625434612492239, 0.5449693107705286, 0.5045341318690761, 0.04012190581977626, 0.2327767595737441, 0.29451712324406554, 0.5682436904745062, 0.9620400410595707]"
"[0.5418914640100546, 0.5727408847322965, 0.6205206357289869, 0.6381026402227222, 0.6654131797324986, 0.7210726164452871, 0.802194206650138, 0.4308147446995937]"
"[0.9995092315009986, 0.6154289769320173, 0.3741012288307658, 0.15532192250455312, 0.7566017906480886, 0.784667063503649, 0.15334074766728145, 0.5817299870199348]"
"[0.5077285261429653, 0.133298782666593, 0.7253422472620528, 0.6640903914772962, 0.7936748731275048, 0.4325755027708408, 0.3314171198820106, 0.5506520635104994]"
"[0.4823323494777668, 0.4411625179790173, 0.3849153067523463, 0.33975218459116086, 0.5119704311304564, 0.34319561240426844, 0.8430452300623343, 0.27279628327619376]"
"[0.224733037811233, 0.7518999383914171, 0.7822471702671284, 0.22696324705330384, 0.23778847073609732, 0.061156880740990016, 0.43999969983968157, 0.47157584552099197]"
"[0.14122519633911057, 0.7079723863011149, 0.07893596142708248, 0.8142093362219576, 0.36196445177735315, 0.8423080927651758, 0.3836336238796547, 0.9462091906063661]"
"[0.7926813321961597, 0.6984555515842881, 0.42229830437307314, 0.15881208608595254, 0.9491043506781162, 0.7148710753507199, 0.7847873417076694, 0.6428709722720709]"
"[0.6319747084879935, 0.6724928675133968, 0.5803464268581064, 0.5680691816996047, 0.6448218309649987, 0.5773365726976232, 0.9112741039651452, 0.31473158404422485]"
"[0.8233292498943838, 0.15794274449635037, 0.2513098169163078, 0.21422197142501342, 0.36235787541295617, 0.25659925395833016, 0.4916197364345797, 0.412913583654131]"
"[0.49119661857385, 0.763616328739035, 0.0818546940956012, 0.33607095118172325, 0.5197726261244346, 0.2712979167730122, 0.583658458740741, 0.4258697524264843]"
"[0.3433515679863407, 0.5505320163285226, 0.8593433364445284, 0.38577769864601785, 0.24860478427950972, 0.844384421919924, 0.38650110833014606, 0.5214499932992426]"
"[0.4316419876763037, 0.493226253062222, 0.9057754332228214, 0.47291745912084626, 0.4624954106486948, 0.9621687143708095, 0.1882207985329596, 0.36308343693973166]"
"[0.29275894045392115, 0.7765793501570589, 0.09564318956539497, 0.44859648555124065, 0.49344540599570985, 0.9921793461406899, 0.39449705445334593, 0.355524604025125]"
"[0.09461738810624043, 0.7179632177789288, 0.7448164759013294, 0.9509293773277405, 0.7507510897484555, 0.6054760788428865, 0.884287948254818, 0.9970150390440771]"
"[0.914656159323894, 0.4369335714137642, 0.7237353527499207, 0.26653580959981327, 0.8029391309301466, 0.659449456874462, 0.36986502929657306, 0.7786586160300037]"
"[0.7506415197273361, 0.6748550374278312, 0.985703776286247, 0.44840880025607766, 0.9974146354106393, 0.2829314148446881, 0.7340083274139759, 0.40089070548915584]"
"[0.9896417222274262, 0.9718230015151059, 0.004032748258933405, 0.9696738683489805, 0.4619291730188648, 0.8785254428969906, 0.6687380072589957, 0.6837768398621775]"
"[0.2104116751068119, 0.19002516731323327, 0.504751801662344, 0.16152552340884008, 0.9225740829473835, 0.21749144936896947, 0.75891256938897, 0.9763736950542099]"
"[0.5241796601949262, 0.6879667132914035, 0.9115365787193842, 0.07832918033700942, 0.9448085656965545, 0.6724550160702184, 0.08592155764100562, 0.530536625917802]"
"[0.8912972740865112, 0.08594873328080299, 0.9631056739985443, 0.6299006843625083, 0.20820427271968778, 0.8249022040959797, 0.8025712836640055, 0.11254627806681328]"
"[0.6571210720007706, 0.1948358093979068, 0.999447625551244, 0.8963702477730564, 0.37590659430244, 0.31336250337155425, 0.6234544569681348, 0.9562700898047142]"
"[0.5823154761071027, 0.7227144348906136, 0.7217608311664166, 0.4560310252905171, 0.5431636138768006, 0.5605666463150204, 0.6676515907773721, 0.9888609850766589]"
"[0.6838860956684442, 0.23616853314175634, 0.3536626253874884, 0.5185410510922893, 0.4214979497154664, 0.18926315614620126, 0.4539339645729079, 0.5481846959089601]"
"[0.7238152771863543, 0.5855786101809909, 0.45156001931175904, 0.9734244308837076, 0.13672101679358573, 0.5416362804865155, 0.9491639735291212, 0.15613554802463625]"
"[0.9288728239338668, 0.15221293385093282, 0.6664214919867982, 0.8425061303779344, 0.537628045320927, 0.667970460908688, 0.6966539861153542, 0.1868977356114565]"
"[0.01985792224057248, 0.9798080652634803, 0.4073748175938323, 0.9933099476306613, 0.45841415681595854, 0.8932203584616673, 0.9083890759609516, 0.9440208839361094]"
"[0.9395789496764695, 0.10346716259207589, 0.05088470637947118, 0.7505522850365478, 0.7198778710835839, 0.01239577130143621, 0.10638684098518036, 0.20379242187278124]"
"[0.03459857294495916, 0.27737761927127735, 0.4153542341980081, 0.6125839492458885, 0.9483692424584438, 0.48691980967332193, 0.7393592349972165, 0.5432188264357777]"
"[0.6475952706051586, 0.9148407630782306, 0.8877890991036922, 0.718914593411473, 0.7786515625757524, 0.5424265483539327, 0.6184635254540766, 0.4028504401053469]"
"[0.8832200643565882, 0.40464936376763005, 0.8012259708656256, 0.569096294617456, 0.964892521762284, 0.9943891417765699, 0.23529939596839822, 0.9626429918049246]"
"[0.19793893044318023, 0.7760970003014478, 0.6447463915506566, 0.7498412603337363, 0.749434620734658, 0.479720332471096, 0.527374825851243, 0.3553075416352013]"
"[0.19968102330304516, 0.34927070857052167, 0.323757114035107, 0.13024383985080823, 0.3574646288501425, 0.9462862989404778, 0.9645335375309837, 0.3307639285227679]"
"[0.04217251225148344, 0.8619271214460309, 0.9253693653809733, 0.42909881570250696, 0.47300537458300074, 0.4236434005824148, 0.47539148004459697, 0.14706400430740452]"
"[0.696399072176347, 0.04013273360642067, 0.08921036331489396, 0.2647110806550429, 0.4227089936265238, 0.442659388763214, 0.9152447364419977, 0.8800733189110878]"
"[0.41172439456815446, 0.41314669501189794, 0.9312800203912389, 0.17807249075976161, 0.4616674672376849, 0.09163036582895645, 0.8016849885851453, 0.9898768241773727]"
"[0.6510636588981713, 0.9624401932726186, 0.6178532035964536, 0.9814051950926517, 0.8409307977304696, 0.7022186901669447, 0.5704158483888739, 0.5474702968020151]"
"[0.6148052732569517, 0.40527292638140255, 0.24285650197509634, 0.6375782505283449, 0.6784178788245476, 0.6127524925050238, 0.48771060855529247, 0.41895349298258133]"
"[0.1277087195957396, 0.985352505218855, 0.9975817030482029, 0.04287164388494413, 0.5199726476987361, 0.5358899935887506, 0.3848804874291121, 0.1965095403608541]"
"[0.3548968810331987, 0.58435188152669, 0.819429818309504, 0.9503906908318593, 0.7547231059624627, 0.5378862569206436, 0.5883860152382515, 0.8985680021059236]"
"[0.2915056664375846, 0.6025488438389048, 0.5915770764132129, 0.5963747081565411, 0.7497479972112019, 0.5440354789635828, 0.1567670977562694, 0.33547696524901327]"
"[0.11368948904994358, 0.4146131514443583, 0.6357838960366715, 0.5430014630564987, 0.7756538911142896, 0.4416605032454568, 0.20866050822170834, 0.22288116213387277]"
"[0.5817474783464732, 0.036162505703485226, 0.9318099420615121, 0.2125896637332233, 0.5169771994998598, 0.15603008247659145, 0.25926293569054104, 0.9683059154943169]"
"[0.709418576429075, 0.29098886026081405, 0.17030379188393452, 0.24678806413611298, 0.6160625802520756, 0.7040247459377432, 0.5185532380290977, 0.6449769075112951]"
"[0.5059800655813943, 0.1665269528329626, 0.885738739189904, 0.4899634195519109, 0.5263131537042008, 0.38053075691210514, 0.23146854757911728, 0.8429298909621614]"
"[0.9331403483147637, 0.42763006215913313, 0.09803445594671101, 0.6401378710244371, 0.5822903512822792, 0.009543860762053713, 0.7230614427519523, 0.8844779941777887]"
"[0.8171743200278031, 0.6663227310818366, 0.7142397986575773, 0.19096957191379993, 0.15340503439095954, 0.4099707949045679, 0.6162545056180961, 0.2794958350158381]"
"[0.7454811021273482, 0.5522996466791182, 0.8968599833871993, 0.13617833496091514, 0.9148030245735002, 0.7575518619027645, 0.93392098159705, 0.89188470496849]"
"[0.4020620952820969, 0.40013254402590914, 0.19370470062461953, 0.27457381513332857, 0.6929243101715653, 0.3619135139702436, 0.18680642021347016, 0.8732624463873317]"
"[0.8413061140758593, 0.8242224059695035, 0.054900140521653484, 0.33361428096990087, 0.6413073791095464, 0.7982564475431457, 0.7033737561542148, 0.275169111788516]"
"[0.7820430295572576, 0.5806788128883364, 0.5768595519143838, 0.09369204553270882, 0.07375057714362676, 0.7940420733289113, 0.24373168558197056, 0.6349065027044994]"
"[0.8529400902308213, 0.41095664959786427, 0.862452210151513, 0.9331300852184296, 0.8217732369904142, 0.08197937046095793, 0.775707044490561, 0.5518188744007457]"
"[0.44223458381546876, 0.8832889399740891, 0.164420610042311, 0.2814185844104272, 0.3643907066528772, 0.37412464694597003, 0.8144840454373958, 0.10773521700209732]"
"[0.052941720434477424, 0.37122718401417043, 0.8518619527526854, 0.19578914206804376, 0.7838293177060189, 0.704001601462699, 0.0038844369455039995, 0.1923796563896374]"
"[0.7580661212667322, 0.6419124117002797, 0.38487142538554975, 0.785485575571189, 0.38305718742328054, 0.7001060520375454, 0.39119340682135983, 0.5689053675459946]"
"[0.2940227129697376, 0.031455887546783745, 0.9043769601866871, 0.17845997135040503, 0.936530486532935, 0.8918576813636515, 0.8776281747742815, 0.9690162078901408]"
"[0.37790940657530014, 0.2696442455018693, 0.2373469883272994, 0.7843200777004146, 0.8568226394931459, 0.9777610347249496, 0.5185687323104968, 0.8131144334046673]"
"[0.47550140952580944, 0.42296925876200486, 0.786453992996004, 0.3181567429716792, 0.28376223516220445, 0.9895022620326498, 0.006116797438585064, 0.530067333227792]"
"[0.5887318791247247, 0.8157107737636402, 0.12740112148694727, 0.5720210447244385, 0.12950771200506084, 0.8839014918864483, 0.8899493143546847, 0.05297701994915971]"
"[0.5329200266160514, 0.6812956617272227, 0.8774349027564574, 0.10632049207206762, 0.46268346539548977, 0.08500181821243213, 0.578944305385864, 0.4235720641976165]"
"[0.7043270354819685, 0.2930414865327067, 0.1542311628957429, 0.7494929087140322, 0.3588017697287771, 0.057369094925627806, 0.7880157274817982, 0.41044249329750215]"
"[0.6796947899970519, 0.938756305699598, 0.34023075601650254, 0.8628543593659179, 0.5148783378852165, 0.2564979503676078, 0.010733596625722708, 0.04734118524601416]"
"[0.5951643754988378, 0.23026609701306877, 0.6286615052270614, 0.8111661046796245, 0.1312544314687013, 0.332330344845725, 0.14566230908206268, 0.4154716013948523]"
"[0.5950939405017107, 0.6628824963275115, 0.5804843754585041, 0.29248877952990526, 0.5634477464704145, 0.8631218639488922, 0.9234291450682816, 0.8901754800763598]"
"[0.6092860363977215, 0.8174111874531962, 0.4676061646628692, 0.40952741025061823, 0.4805913379444602, 0.850259918247204, 0.8595123256027447, 0.028958338429574293]"
"[0.9128823378208575, 0.22524414485279953, 0.08363506916456986, 0.6349107922011626, 0.3279323397087046, 0.15121334552419607, 0.5123259670581041, 0.06323598395686303]"
"[0.3315379001315564, 0.29524489697766876, 0.50495178458899, 0.06936899116393258, 0.0981262388475227, 0.10629164692797233, 0.2138071431238281, 0.6109562044524378]"
"[0.37294838437615196, 0.9641918278147642, 0.2663698931268833, 0.022924254106874153, 0.20780970455271242, 0.7852594565272937, 0.7838092488141271, 0.717516884087229]"
"[0.16920388866446212, 0.530046519418738, 0.35233578040556135, 0.3315679559304697, 0.24280016456338083, 0.5444966291300191, 0.4561760437775282, 0.2366628646516704]"
"[0.539044442758664, 0.6505662397336495, 0.9538355375869987, 0.44385336404867126, 0.37806651429383864, 0.8237938139506523, 0.8866422433405872, 0.1037892725739572]"
"[0.11406141775402001, 0.3987974469553449, 0.8593002621498737, 0.8128896185393327, 0.7553454387998425, 0.34585292624768127, 0.26224877961211535, 0.22923569104370856]"
"[0.32861918997167316, 0.618514003022709, 0.7415040114386591, 0.9450613277687979, 0.34981960923378064, 0.0022488664998874253, 0.5130644285479328, 0.9368916322122991]"
"[0.10620040810919473, 0.8852108394184713, 0.46684948516074687, 0.625917888266652, 0.3562237763547653, 0.8999597060199312, 0.06188351416564253, 0.31156970415605323]"
"[0.7207781967078587, 0.48535540743221184, 0.9070110589892042, 0.3438404519309103, 0.02682637199518323, 0.6461618449930943, 0.3573428441346317, 0.8878666502201366]"
"[0.8842847126617581, 0.7829401454686893, 0.4279055869091888, 0.29545522206206, 0.7407520065348904, 0.5689815444378021, 0.9944305655140964, 0.04682855191418578]"
"[0.6562059520230246, 0.6923219079600349, 0.8057203689118946, 0.1559290801809623, 0.5111113632138524, 0.07294176902209992, 0.9432853421014534, 0.89467402538319]"
"[0.11082652176394192, 0.2953179936203847, 0.5609827705781657, 0.9115366904815634, 0.7206962000709157, 0.8225159638111504, 0.06640541696472724, 0.39792077490065103]"
"[0.2302834832157311, 0.3889478969805399, 0.4410407971512609, 0.8334947974134312, 0.9879110787291507, 0.02984202028680949, 0.8025872858386481, 0.8543420429551766]"
"[0.4547232351919349, 0.043677651848554766, 0.11247533955052458, 0.6218099838354111, 0.4479484264098609, 0.2125533503620871, 0.3655462692521467, 0.9587392779590665]"
"[0.7853822375288461, 0.7834065516594716, 0.3938172230324527, 0.32984237338677636, 0.3933173690484737, 0.16553799471263164, 0.834616535766004, 0.8579079441073659]"
"[0.9564146883522106, 0.6277044062012954, 0.9572613428054082, 0.3781989826782983, 0.9516190598226142, 0.11936384361227481, 0.8648824759687558, 0.21614794447764285]"
"[0.4453975829862451, 0.20680882787386112, 0.30630001658539696, 0.252892881441643, 0.5284274552078381, 0.40105169726288004, 0.02572641413773591, 0.18298267555791348]"
"[0.3931205793585122, 0.6087545312045692, 0.32893738858837485, 0.9926840792197588, 0.2950641408782325, 0.27788671833456435, 0.6098017196147794, 0.4541673917491629]"
"[0.6070411845341636, 0.36656346401807616, 0.7509282199074622, 0.41004383396765876, 0.16071112768685558, 0.007571710624046046, 0.4058967593528514, 0.6653924507528547]"
"[0.07782483202996815, 0.29576148899182086, 0.02167985888243007, 0.8977765139552605, 0.10346653799357686, 0.6479686822703117, 0.7140395613928882, 0.39322384082076534]"
"[0.29524316594634004, 0.37575483460780124, 0.9636871997959392, 0.9442894639920422, 0.7976530515609777, 0.019562957189436125, 0.5619937918172533, 0.3630512651420845]"
"[0.1341017770124121, 0.23546844180695425, 0.1716076854936397, 0.7258512201347448, 0.6231524186726984, 0.29713950133299605, 0.03659912299870571, 0.8886828325735113]"
"[0.9269790192801017, 0.8987970451581738, 0.883992647041628, 0.9501752695761545, 0.3639565604345105, 0.337406438296313, 0.5080775162910629, 0.44791283129876336]"
"[0.26330916045793973, 0.9893134648089322, 0.6507333540175144, 0.30301836082014577, 0.9677663815613338, 0.8197171113345157, 0.4685294704764448, 0.6658624907003298]"
"[0.11184314989880195, 0.05700968323891531, 0.9707636176266374, 0.35001947356366947, 0.6936223024144348, 0.005473644146321899, 0.13550223145019114, 0.349791042591753]"
"[0.5208685494978246, 0.9546959353993965, 0.04010399273380094, 0.6060292831379992, 0.4838871687645778, 0.6090770084857012, 0.7639395971971064, 0.8628395286635255]"
"[0.002421929267505507, 0.3370046419602839, 0.3570072199670964, 0.580346147473436, 0.4670525072690528, 0.42572792054266817, 0.45694220578873934, 0.13227638644298456]"
"[0.4269133327762902, 0.222627645542252, 0.3536259375216769, 0.36327140377206046, 0.1732465762056299, 0.8991139130058721, 0.9821576183615384, 0.22798353999808074]"
"[0.6364187623197639, 0.4324101288982307, 0.9753420758535207, 0.9320434397369959, 0.6251619558351688, 0.37998698593373026, 0.6362616720313704, 0.9398836059008202]"
"[0.03596306758407941, 0.3259762621619472, 0.9758400677819813, 0.10634270343447139, 0.12285065190344913, 0.5789258038869131, 0.5488377955266606, 0.8162480790774703]"
"[0.7257887771894538, 0.7843923697867867, 0.950321250938213, 0.2467408597954267, 0.3660921395424962, 0.4695333341428901, 0.9827125938951093, 0.5151569166163854]"
"[0.9792826431874398, 0.0814977250885196, 0.7054913348488148, 0.8467095573069643, 0.5278854897059873, 0.3326485152872247, 0.12645348109354881, 0.5158873860643143]"
"[0.7077446422438277, 0.2518493486406428, 0.43496600305254984, 0.45877898371218007, 0.4077816665079632, 0.6117663445076079, 0.681048774566023, 0.01587257781883522]"
"[0.2474548722624531, 0.18757368277003983, 0.011015530948319419, 0.2413035328666271, 0.6928107616619369, 0.2101655470507885, 0.49432114580945796, 0.29820860461594334]"
"[0.015203604262620574, 0.7797262466195616, 0.6169771197758884, 0.19075321342165263, 0.8665709756115982, 0.7697036604142413, 0.09392126190235539, 0.78780485461671]"
"[0.9768634138896836, 0.9994466771696979, 0.13029978368447992, 0.5800163743404424, 0.04416807901030173, 0.9835398165697417, 0.9818892963427363, 0.759614743519621]"
"[0.34921792564661935, 0.42166719574529743, 0.9844767735673349, 0.8408493187175764, 0.012431948988670838, 0.4863289410584207, 0.6419137059132601, 0.6315166363866676]"
"[0.2498280383282545, 0.6065356443924315, 0.4858446992712594, 0.5996952879056133, 0.9175406179975543, 0.2821147380141332, 0.4857886055744439, 0.6072206021029793]"
"[0.33392286662010784, 0.41413936333939017, 0.6403097958384746, 0.22426727251194378, 0.7455763588926119, 0.7101824371880744, 0.023893162166817916, 0.9693174201749037]"
"[0.0715783479789015, 0.6363426072065089, 0.36144379316461583, 0.6452777811405687, 0.35520003557144186, 0.4021893472672007, 0.37065583546072556, 0.13372232356731106]"
"[0.04153800754466275, 0.05571165152735358, 0.4494693119572474, 0.12937065889149335, 0.9026890052168494, 0.5884048197350166, 0.21311486940818047, 0.765128638389116]"
"[0.6906591004935493, 0.031018032646834448, 0.8645653033029518, 0.3757649779729606, 0.28607282139041623, 0.2614365728075563, 0.06292466099649163, 0.8923824764079809]"
"[0.2004690178961156, 0.6694773471151928, 0.7547849796528173, 0.4593781793373063, 0.5715372195181952, 0.35714477442832293, 0.7265203390510134, 0.9780267923909955]"
"[0.6314020366789456, 0.2343576196143713, 0.02840253553158356, 0.8084652570518776, 0.6457462641222288, 0.6656714208818763, 0.2846189025875524, 0.7240158653324816]"
"[0.4243386726972228, 0.05906719283939321, 0.6338181903869514, 0.6101008142080887, 0.7844946766958613, 0.2747115726149698, 0.8132585198759671, 0.3659383620199762]"
"[0.16291314283658642, 0.8648230994286442, 0.28664163328598613, 0.561917909483844, 0.9997096474617013, 0.6596067406603169, 0.26544222880109414, 0.1360847301277739]"
"[0.6063867605179044, 0.4652979038115981, 0.7217710307765502, 0.6328620119496847, 0.27226212281162576, 0.44006680799221287, 0.5292155624866469, 0.7264518250283091]"
"[0.6459892525461306, 0.5970111644246466, 0.15203151069789222, 0.32898173772050543, 0.7399819953195653, 0.9068824444017741, 0.19350495103516485, 0.6749736735073085]"
"[0.8599690243686771, 0.4751072127586913, 0.3972717421598093, 0.07642231670190724, 0.9667563542454185, 0.4642838208362027, 0.1997134909861642, 0.5697540328671981]"
"[0.025288468872159298, 0.9678876189517645, 0.26801600795054836, 0.6469240238054582, 0.6136431552769721, 0.6822314851692206, 0.3780642417643688, 0.22190395203231794]"
"[0.371138331510826, 0.9466685836132346, 0.879171863792623, 0.3887366225803969, 0.7394078188836536, 0.5987851880763982, 0.5379989248547905, 0.35493050609547594]"
"[0.17194830116750737, 0.14655310290956114, 0.38046364908499, 0.9168695603951524, 0.40620056098887736, 0.22003912107248946, 0.1828588223927089, 0.6307018137802313]"
"[0.43710485613300054, 0.6947472542989832, 0.01687552789408009, 0.6612294107209701, 0.5482621699495318, 0.7286718155923552, 0.5102414387355009, 0.13372849958092692]"
"[0.21442936440367977, 0.24826637983184974, 0.7567790292838835, 0.9304491922331288, 0.5812805339125195, 0.7274376597581264, 0.166068655877887, 0.8290067155258292]"
"[0.3432863913310662, 0.5371084464703539, 0.8571443119947431, 0.5903106527985119, 0.1184023262247379, 0.12442325150260836, 0.36797045243346727, 0.5552477150147028]"
